,0,1
5478,14.936932,28.396511
5479,-17.665627,33.623737
5480,25.454187,3.0413897
5481,-9.604626,7.626093
5482,-13.40489,-22.226416
5483,4.2089543,-18.285723
5484,-3.779986,-23.982475
5485,5.5941625,-17.416555
5486,24.182884,-28.779308
5487,9.785572,5.5934625
5488,21.7975,-5.200702
5489,-7.9511867,-2.1409001
5490,6.485089,15.367689
5491,-7.640923,4.6729736
5492,18.496555,-18.790077
5493,5.8310714,-19.37505
5494,-4.316792,-11.084508
5495,12.186213,51.575016
5496,-18.271114,-6.235803
5497,15.312951,-31.15881
5498,-6.3209634,9.794619
5499,-0.5366026,-18.287754
5500,-0.5973701,9.930507
5501,-38.010796,16.103333
5502,16.77462,5.7828
5503,21.586075,24.367199
5504,0.9252892,-23.52807
5505,0.81909907,-42.8647
5506,-0.16024715,7.112468
5507,23.350067,0.05032532
5508,42.331005,22.912094
5509,-8.687475,6.2955365
5510,-7.7282443,-2.0426843
5511,-9.704926,1.0381395
5512,-6.379395,-21.351711
5513,-13.636398,-1.1958605
5514,42.217457,-10.313588
5515,-23.244368,13.742447
5516,16.735867,11.36668
5517,-11.059748,24.989237
5518,36.62427,4.4373755
5519,-17.38769,17.172277
5520,-6.370722,-25.680702
5521,-26.3297,-22.18003
5522,-12.599831,-17.341627
5523,8.557119,-14.4930935
5524,41.116245,-0.8059316
5525,39.870277,26.034985
5526,8.382488,20.33386
5527,-21.421797,-13.370072
5528,-27.795073,5.4925976
5529,-15.350736,28.89321
5530,-12.894724,-13.9865465
5531,-6.079386,17.844723
5532,-7.61882,-30.329744
5533,38.52086,16.093452
5534,10.421241,10.360037
5535,-26.0513,-21.78429
5536,21.889793,-25.915503
5537,-2.0583522,3.1241412
5538,27.501091,16.815378
5539,-24.147455,4.504259
5540,5.169812,29.95182
5541,2.7017071,13.015208
5542,9.815529,9.354564
5543,22.485527,36.126648
5544,-14.117846,16.37124
5545,-2.1984394,-17.308617
5546,-20.630167,28.700037
5547,-2.6621594,-21.331366
5548,-38.4616,3.1832623
5549,-13.694457,35.59717
5550,16.150932,-22.670994
5551,-16.883238,14.597077
5552,-41.661373,-15.74958
5553,43.783867,-9.036127
5554,5.5530953,20.048122
5555,-28.768852,-18.500034
5556,-16.077658,16.880468
5557,-18.641626,-26.145195
5558,18.208487,-11.16217
5559,15.126588,-39.142174
5560,13.186428,-9.677906
5561,-17.81953,29.55433
5562,-20.788086,28.741928
5563,4.991582,24.666288
5564,22.579102,47.43144
5565,11.6453085,11.9969225
5566,-1.6321869,4.0866537
5567,13.27484,-33.057693
5568,-22.489744,2.8493483
5569,-2.4452345,-25.981262
5570,1.2804644,23.475874
5571,-8.307243,-17.370352
5572,20.300953,-12.136977
5573,-0.9436481,-44.149364
5574,17.3776,-10.224163
5575,-23.92661,-29.31476
5576,-9.296027,-55.512234
5577,10.908238,17.406244
5578,-4.0540323,-31.879795
5579,31.735958,15.977758
5580,19.191744,5.111575
5581,-5.0463786,14.072574
5582,19.030155,-16.992535
5583,17.869396,0.37403306
5584,-1.4151248,27.02151
5585,7.4410644,53.529644
5586,-24.501192,-13.01283
5587,18.234928,-4.114172
5588,-27.662462,28.936438
5589,-11.934168,23.881702
5590,16.59588,-16.261663
5591,11.732184,-38.235237
5592,-9.131753,-46.34146
5593,-3.0275064,3.2842972
5594,31.627844,-28.892187
5595,19.837324,11.451016
5596,-26.786892,3.8759975
5597,-3.6576428,25.409765
5598,-35.035282,-34.335693
5599,10.1765375,-31.096096
5600,-8.637418,-23.686644
5601,0.68548286,36.06224
5602,-0.71933603,-21.76793
5603,-9.330601,-16.329214
5604,-14.750329,-38.192543
5605,14.8405905,46.962418
5606,-10.126261,9.45563
5607,-13.006874,13.782682
5608,17.749056,52.4608
5609,-31.61425,21.004898
5610,-10.600614,-17.42632
5611,3.1798947,31.0161
5612,-3.8238907,-34.94227
5613,-5.228801,-12.914386
5614,-4.6227436,32.20683
5615,-41.821487,-15.703133
5616,13.305142,-32.928432
5617,11.569533,-12.402577
5618,-27.053017,14.661291
5619,-16.325666,0.025978426
5620,-34.05524,-0.70834464
5621,-9.2700615,-4.4497952
5622,-17.556341,-27.538527
5623,19.121891,9.024824
5624,7.680834,36.03051
5625,-30.676136,-17.694462
5626,-8.072061,11.733957
5627,-18.535074,-26.552984
5628,13.816701,-6.58818
5629,5.161658,4.0512753
5630,15.086691,-14.81334
5631,17.122215,4.438178
5632,-2.6252084,-1.3255898
5633,9.803774,26.743044
5634,-17.304092,-1.7648536
5635,-2.7263532,37.34316
5636,26.885532,28.190132
5637,-29.706184,-13.091151
5638,-3.4008408,-21.2488
5639,-5.1409545,-31.370039
5640,13.623034,2.7502842
5641,-10.519379,-20.073591
5642,-36.704773,-33.558277
5643,-9.116206,-12.092832
5644,13.1276655,-14.520451
5645,-9.418841,24.06553
5646,-27.879007,-8.437007
5647,22.00718,5.7566605
5648,-6.2711716,-13.999756
5649,-1.5036864,1.9053439
5650,16.621168,-39.74089
5651,3.2791913,-23.299278
5652,3.8935792,19.68945
5653,-28.446663,-24.536934
5654,-9.874063,7.1514354
5655,-14.780815,-32.338764
5656,33.014587,-7.0085435
5657,-3.9830818,-18.7631
5658,-12.299076,7.6193213
5659,-22.401741,11.065941
5660,1.5384605,-42.99798
5661,24.062933,33.687656
5662,37.90975,23.718298
5663,-19.176151,-1.3930744
5664,33.596313,15.480998
5665,-14.682128,-14.139361
5666,15.026155,5.2387514
5667,-10.09388,-10.170551
5668,-24.092587,-36.293606
5669,-7.186918,-15.623442
5670,-38.143795,-38.40899
5671,-12.381929,36.988285
5672,-41.087067,-3.927257
5673,2.0923128,15.641909
5674,14.889686,9.34814
5675,-32.382244,-19.796387
5676,11.78167,-5.395569
5677,-7.9171677,-8.18256
5678,30.948557,15.699896
5679,-1.2561011,14.889892
5680,-32.036537,8.519645
5681,13.198162,11.812826
5682,-5.7931566,-15.285116
5683,-26.28302,-11.310022
5684,-22.003,-1.4445581
5685,-2.3071868,-0.025587477
5686,17.22549,-3.221717
5687,-3.7890425,10.563475
5688,12.503416,10.739662
5689,-4.636278,8.351683
5690,0.9749442,-17.596443
5691,-26.725948,-7.2668786
5692,-1.3656508,25.441399
5693,-1.6059805,-28.18754
5694,-10.026241,-17.060776
5695,-16.67676,-3.602817
5696,-30.260426,-16.087164
5697,6.426325,3.0198932
5698,17.565012,-15.926239
5699,-24.518978,-28.21217
5700,-3.370061,21.91901
5701,13.576928,4.5566916
5702,-15.7298155,21.707037
5703,-2.8091211,-20.369675
5704,6.411195,17.150345
5705,11.624514,-28.066925
5706,17.53314,-21.456146
5707,3.9980931,8.966702
5708,-34.69144,-14.832326
5709,6.9719234,-11.7441635
5710,-8.498137,-0.73444587
5711,13.787735,-6.1166983
5712,-2.3795376,47.061428
5713,-30.912167,0.7705371
5714,7.3327947,-12.833748
5715,-13.250095,-1.8192772
5716,-6.959841,-37.4361
5717,-8.033346,6.650704
5718,-4.017745,-5.6295233
5719,-0.7974571,33.117134
5720,-25.468203,-11.5090475
5721,14.349851,30.258043
5722,-23.64382,5.3076115
5723,-31.549728,-15.223408
5724,4.856129,-8.744164
5725,-2.7602358,40.68993
5726,22.566422,20.68551
5727,-8.429231,8.513404
5728,-6.3367243,11.236285
5729,10.1083,-14.421348
5730,-18.047583,-0.3241278
5731,-13.194852,0.42239773
5732,35.63199,11.769601
5733,-5.697997,-20.838623
5734,-19.785904,-19.314198
5735,20.488125,-1.8176602
5736,-20.302704,-7.0871263
5737,-1.7741483,-37.799995
5738,-3.072822,-29.90894
5739,5.3000793,13.272578
5740,10.87597,-27.493666
5741,30.789648,-21.02282
5742,-15.351545,-22.576618
5743,4.330036,-22.89761
5744,17.488455,8.47989
5745,-12.203222,-36.2602
5746,-1.0009259,38.774353
5747,8.1155815,4.577507
5748,19.967384,42.85328
5749,-21.304443,21.156761
5750,17.440815,7.3410783
5751,14.942913,-27.993675
5752,0.19315508,1.4069777
5753,2.3680234,2.2451108
5754,-0.84702706,11.864706
5755,-41.04732,6.142649
5756,-12.739484,-43.22699
5757,-0.45917767,-1.9986717
5758,-14.808872,-22.519829
5759,18.906496,7.226565
5760,-25.398746,2.3127866
5761,-9.844529,-29.451853
5762,9.3102865,42.285686
5763,5.5005245,-12.111368
5764,5.5839567,-31.85992
5765,-4.4873505,15.085503
5766,49.397156,4.906994
5767,-17.773735,-28.662596
5768,15.299184,13.813257
5769,-5.8451366,1.5690228
5770,12.630525,12.189201
5771,-1.856154,17.083788
5772,6.6851997,18.092155
5773,-19.556065,8.100712
5774,-22.70854,22.60684
5775,-3.1434815,-14.110004
5776,-2.663886,-13.379263
5777,-11.039338,13.946573
5778,-2.0228882,4.671016
5779,-4.2884903,-17.653658
5780,-6.940647,24.168913
5781,1.6952306,9.03494
5782,15.898697,3.5576777
5783,19.988731,-5.6908455
5784,-4.512942,7.4850974
5785,6.023443,-0.46275377
5786,-37.345795,-28.960705
5787,-14.854718,19.415081
5788,-13.223492,2.2412033
5789,-39.078526,-9.459288
5790,17.9167,-36.91136
5791,19.822353,24.085905
5792,-34.72034,21.755928
5793,19.624962,12.277573
5794,0.8119787,13.312443
5795,24.387285,-21.45153
5796,-7.207318,-23.234472
5797,-10.972092,20.465097
5798,-9.487062,2.8624573
5799,8.020502,2.658924
5800,33.783478,13.161492
5801,13.633863,-5.953026
5802,16.94547,45.415565
5803,21.31032,45.15748
5804,-16.258442,-4.188324
5805,-7.468751,9.309705
5806,-35.886776,10.3002825
5807,-19.403612,3.5506592
5808,15.430494,-16.008686
5809,39.847065,26.938622
5810,38.56684,-12.190014
5811,13.140675,0.003277803
5812,-0.8921978,-7.5711184
5813,-29.022467,24.058523
5814,-10.1628475,-23.743979
5815,-22.219465,46.617783
5816,13.365513,-11.087013
5817,29.797857,-16.9035
5818,5.9275026,39.846634
5819,1.5625376,-3.121609
5820,1.5583032,-42.970856
5821,1.8343332,-31.606777
5822,-20.962624,-10.778875
5823,-25.387836,-11.594914
5824,17.889254,-14.037936
5825,5.329477,-50.684364
5826,3.6069906,11.50267
5827,-7.1337066,30.031225
5828,4.030193,30.235086
5829,-31.97086,-9.96665
5830,20.702686,-10.766963
5831,13.851254,-18.022306
5832,-25.978683,4.11786
5833,0.5928075,-18.057447
5834,10.866245,2.2394593
5835,-3.102825,40.26486
5836,27.227566,1.2551198
5837,-17.134302,-50.37083
5838,-10.587803,-22.870863
5839,18.12272,6.437504
5840,33.623806,-8.695721
5841,28.939198,-8.306081
5842,4.7020626,6.502519
5843,2.7862375,32.123493
5844,-17.200436,17.08744
5845,2.281474,-17.369642
5846,15.5767145,-19.356173
5847,5.1443205,-30.143744
5848,-7.9617276,20.444273
5849,3.344338,-16.456917
5850,23.345633,-32.925217
5851,24.611761,-30.910833
5852,14.0119915,11.33023
5853,-33.087284,-16.49661
5854,0.38503572,19.229158
5855,-12.007642,-17.363598
5856,20.504896,5.810148
5857,7.2291713,9.969168
5858,-22.359121,42.182552
5859,-9.698493,10.893969
5860,-17.842537,-33.285164
5861,2.867324,29.084059
5862,-20.537905,28.39733
5863,19.20243,-31.625233
5864,-33.63215,-8.337092
5865,19.388937,7.5660233
5866,14.292828,-18.59625
5867,-11.88604,-10.814412
5868,16.165976,6.0810337
5869,3.1711702,30.744326
5870,25.393627,26.826635
5871,-2.730673,-18.854706
5872,-6.686304,-32.986446
5873,33.28493,6.2532153
5874,-8.3190975,-6.5660896
5875,14.590995,40.282906
5876,9.276627,17.995062
5877,-22.822966,38.697342
5878,-13.157231,-49.7635
5879,21.774813,24.812662
5880,-23.1312,-32.163906
5881,-21.334318,-38.46489
5882,10.439267,-26.125456
5883,-9.7842655,2.8230622
5884,-15.537816,3.2747493
5885,-37.536976,-1.7491891
5886,6.8605957,-11.647637
5887,29.828352,-11.809278
5888,18.542479,-11.690167
5889,19.836102,-45.995373
5890,22.653519,-31.811785
5891,-19.62227,-13.376486
5892,12.116165,16.35289
5893,-1.2885224,46.525417
5894,-10.885576,-21.996
5895,1.7642112,-12.879072
5896,0.84686464,17.78225
5897,23.75964,-3.1478908
5898,21.467052,28.48991
5899,-9.747262,11.023903
5900,5.410364,7.2696157
5901,23.205425,-30.003807
5902,-5.533778,20.21392
5903,-35.694496,10.81229
5904,-24.134346,-5.974235
5905,-11.204183,-26.94752
5906,-0.9140437,11.9385195
5907,-12.811414,-4.782716
5908,-0.27668923,19.904303
5909,-25.303442,-25.598726
5910,21.8597,-23.377365
5911,6.325965,32.357933
5912,-6.176345,5.1664786
5913,-4.657429,-24.977518
5914,-34.173428,17.778507
5915,0.36443272,-42.06348
5916,-3.8238785,-16.088535
5917,25.251966,15.886174
5918,-8.096429,-40.589005
5919,-13.20798,20.657389
5920,7.5203824,15.072888
5921,14.371622,-25.857878
5922,-3.4530327,12.292573
5923,-12.354461,-31.123686
5924,-3.7106316,31.185047
5925,15.078133,47.221447
5926,8.039962,24.060614
5927,3.703614,11.538194
5928,24.73398,-0.420801
5929,2.7534165,33.90519
5930,-6.550618,-18.633003
5931,5.148596,4.915397
5932,9.243701,-27.918554
5933,-16.91693,-23.033295
5934,-7.9904056,2.9500802
5935,-10.821868,-17.74195
5936,1.4015422,31.871056
5937,-19.615232,30.204943
5938,-29.702766,-16.890608
5939,-38.349213,-21.58068
5940,22.997643,3.8919754
5941,13.734429,20.54378
5942,21.864681,-0.87710375
5943,-16.752617,-8.819769
5944,7.6873217,15.025154
5945,-8.887489,-35.666004
5946,-15.691992,11.580954
5947,2.9636834,26.429165
5948,7.6581373,2.1213882
5949,7.5388203,-19.1757
5950,-2.7216463,-15.088313
5951,-28.090818,-12.056361
5952,16.84889,30.834963
5953,-41.696774,-7.3401074
5954,-24.928398,34.702515
5955,-2.1987925,12.92813
5956,8.203069,14.161535
5957,-12.039726,-22.408434
5958,42.248356,-8.8678
5959,-19.50961,-28.801495
5960,2.6843648,9.082668
5961,-4.0027947,-21.497702
5962,-15.662049,40.66927
5963,11.740344,32.663853
5964,-0.03256385,-1.8875952
5965,25.116352,1.4197909
5966,-14.686243,15.329661
5967,-8.929204,19.075006
5968,9.491242,14.346296
5969,-14.247324,-22.875927
5970,38.074196,12.295029
5971,4.4445486,-6.412201
5972,-17.481318,-17.10452
5973,16.665634,-31.387442
5974,-28.289114,12.895064
5975,27.899193,16.90042
5976,-5.408464,16.677431
5977,19.243505,29.949818
5978,-39.356876,9.106377
5979,10.221238,8.643957
5980,-28.944426,-19.575174
5981,-15.259567,17.219515
5982,-11.79153,-4.630702
5983,-12.917266,-18.938864
5984,-3.10967,3.1164699
5985,-4.557019,0.37536156
5986,11.015263,-27.370148
5987,11.255788,5.376052
5988,-17.558407,41.628582
5989,-18.019562,3.1944153
5990,-7.2986283,-25.984362
5991,-14.628913,-25.090874
5992,44.649643,-10.854582
5993,32.67288,-2.0445843
5994,42.4608,6.481782
5995,-44.232136,-20.914536
5996,12.714247,-19.799637
5997,18.647274,-30.942158
5998,-14.561367,-23.793072
5999,25.01032,6.8821077
6000,7.0452304,-11.785752
6001,-11.583186,11.2366295
6002,10.910413,-14.504388
6003,-4.8582454,-10.785143
6004,-4.8987308,11.891494
6005,-5.7975073,19.619946
6006,3.9675756,13.127067
6007,8.553987,29.43705
6008,-1.8848851,47.280193
6009,-10.39241,-23.931715
6010,8.297878,9.331377
6011,-8.49111,2.9890199
6012,14.7385235,-25.53353
6013,2.1766713,27.28749
6014,-11.660341,-16.600874
6015,-2.1178691,12.985084
6016,0.8648894,-15.280587
6017,25.091541,8.18251
6018,-4.308468,-20.98607
6019,-1.028859,13.522329
6020,-0.3155541,11.130483
6021,5.8300157,28.927317
6022,0.5037668,8.169469
6023,6.0407605,-12.570303
6024,17.764538,-30.209934
6025,13.128343,-19.617922
6026,1.5453578,-20.550518
6027,4.83039,-8.801196
6028,-42.499527,-22.216745
6029,19.820484,34.961933
6030,-3.2965717,30.735981
6031,4.7734623,10.087329
6032,-21.59529,-4.6291957
6033,-4.9345446,-42.857708
6034,11.7095175,15.028565
6035,18.41199,2.1862483
6036,-17.996603,-4.701568
6037,9.28072,8.477605
6038,15.865947,31.485605
6039,-22.606543,-4.761438
6040,24.645199,-19.356094
6041,39.915886,19.073149
6042,1.7765272,-24.615364
6043,11.782209,-18.313457
6044,-13.319642,-9.278798
6045,23.325037,-14.390295
6046,-19.375237,-3.1712654
6047,-15.316078,-15.728494
6048,5.8106685,-3.3414025
6049,19.190632,-1.5753667
6050,2.3493383,4.038679
6051,-9.419368,-32.746502
6052,10.03833,13.027903
6053,31.156303,-19.534998
6054,12.981194,-18.160276
6055,12.716893,24.132381
6056,-13.386043,0.24764286
6057,6.927406,51.66201
6058,1.416907,-19.777885
6059,-1.7708474,-15.632794
6060,6.7796326,12.339985
6061,-2.512149,24.9304
6062,42.054783,9.994942
6063,-15.108274,-27.342598
6064,24.031834,-8.47382
6065,-29.90921,-36.537617
6066,17.265165,10.457273
6067,31.547304,-6.095194
6068,15.5791,26.113537
6069,10.271869,-12.588694
6070,-29.248024,3.2712965
6071,-16.67267,-24.223732
6072,-16.66448,-13.644583
6073,-34.202827,4.268037
6074,-27.13151,17.022722
6075,-37.270916,6.076545
6076,-19.99629,-23.965916
6077,4.374226,-45.516747
6078,11.042021,4.654843
6079,39.381493,-19.594158
6080,6.6228385,38.07118
6081,-17.05717,-8.795159
6082,9.526813,40.484085
6083,7.551511,-5.1020107
6084,-6.944004,16.536676
6085,32.041447,1.0669992
6086,-12.249208,-22.7595
6087,12.630224,3.1736476
6088,28.56057,11.384336
6089,14.310249,7.9879684
6090,-43.01015,-21.266048
6091,-31.061275,0.71515274
6092,-7.043908,-23.657526
6093,45.75102,10.412936
6094,6.9455757,51.600693
6095,26.630074,-4.0857253
6096,-14.945416,37.147926
6097,1.3293753,-29.80234
6098,-7.4368687,38.628418
6099,-28.028244,12.165808
6100,-2.3952007,-24.40428
6101,-30.253197,12.717069
6102,6.1610804,31.333952
6103,-2.8551052,16.188675
6104,27.141447,-10.753373
6105,2.8454225,2.6958406
6106,8.082306,11.452514
6107,20.231724,25.96962
6108,0.15263832,1.4167914
6109,22.799015,-30.617376
6110,-13.005865,-16.166601
6111,-38.661617,-3.6762574
6112,-19.962536,35.71687
6113,11.988209,-10.596306
6114,28.860748,31.302975
6115,-37.988277,-15.086977
6116,27.99492,18.809023
6117,-18.990425,46.57504
6118,33.08941,-6.9426208
6119,-4.6910615,-16.506447
6120,15.928204,-37.058723
6121,12.130199,-9.42588
6122,37.311302,14.846718
6123,-28.431435,-25.803198
6124,5.8048267,11.267605
6125,-28.233418,12.900035
6126,6.713814,24.369051
6127,26.935812,-13.086413
6128,-4.2084446,21.030275
6129,-14.683799,-21.690191
6130,17.361107,-9.815433
6131,5.7976646,30.919186
6132,-10.157897,-3.8415844
6133,28.086716,-29.680134
6134,-8.110066,-22.336597
6135,0.31584007,34.128464
6136,-7.37617,36.996746
6137,-37.184635,-17.828125
6138,-12.398951,28.52812
6139,-25.395027,-23.977642
6140,-14.73618,16.79229
6141,-19.635994,-10.87558
6142,-8.399876,16.646147
6143,-13.314291,-23.328867
6144,3.2064788,-19.49545
6145,-11.569654,5.847566
6146,3.8400857,-13.229313
6147,10.533025,-9.977629
6148,5.2845745,38.298515
6149,-0.40549555,29.223532
6150,-30.417564,-2.7038875
6151,16.330479,-8.5159235
6152,10.572609,29.264057
6153,18.328997,-32.65904
6154,6.0670733,10.975491
6155,14.820155,17.09147
6156,-15.063069,0.5338611
6157,4.0209703,28.094646
6158,-4.5068965,27.615477
6159,-39.745853,-5.3333516
6160,-13.927152,-28.814445
6161,13.307538,3.507143
6162,-6.206926,14.317426
6163,-27.124659,26.343925
6164,-13.400989,-28.652761
6165,-37.725147,-7.7923183
6166,4.5267863,21.798313
6167,32.762608,1.9604833
6168,18.088148,20.310005
6169,-2.7261505,-6.800769
6170,46.016403,4.611457
6171,0.05647583,-6.328637
6172,-1.7064714,25.457243
6173,-30.704876,-13.006962
6174,9.327308,-11.268081
6175,-3.343788,10.3038025
6176,-1.1549304,13.557191
6177,11.944678,-13.221364
6178,28.098455,36.891396
6179,-9.48117,46.525047
6180,31.849934,-10.760131
6181,12.709253,-29.559856
6182,-4.898416,8.515371
6183,-12.722355,10.003938
6184,26.835897,1.2639798
6185,13.667175,-1.7619723
6186,11.060091,-37.630264
6187,1.4457656,20.722406
6188,10.132944,-8.855477
6189,-8.924357,25.509241
6190,6.2629776,-11.630463
6191,2.4407804,-21.163654
6192,10.020981,42.876476
6193,-14.064006,-7.095472
6194,-0.83913565,-38.82152
6195,-8.979219,-36.565693
6196,-8.827719,6.6421704
6197,-19.56669,3.4715955
6198,16.580057,20.00684
6199,13.865335,6.5089655
6200,0.19063847,34.4463
6201,-0.8297407,-19.190937
6202,-24.095373,7.9519267
6203,12.408465,-17.066628
6204,2.5074053,-37.66506
6205,11.345703,10.716927
6206,-14.928742,0.55240554
6207,-29.857906,30.91652
6208,-16.786354,-34.060127
6209,4.452892,33.015102
6210,-10.243315,-6.6546555
6211,25.780487,-1.2150159
6212,-5.774285,19.265097
6213,-17.5322,-36.403046
6214,3.2388966,-22.371471
6215,0.78151906,-42.966274
6216,-7.497289,-25.890787
6217,15.254703,50.522346
6218,21.92229,-0.33438504
6219,2.9433467,2.0372105
6220,6.7550917,12.604411
6221,-12.263722,33.46305
6222,-3.473706,41.186806
6223,-19.225594,-12.789463
6224,-6.477061,30.535673
6225,-9.234894,46.849327
6226,0.95988667,-20.414133
6227,27.922752,3.7199962
6228,-10.46391,-11.918257
6229,28.088987,3.4860625
6230,-34.765446,26.806782
6231,15.459464,-25.026289
6232,-7.990125,-26.718845
6233,-25.293045,12.395199
6234,11.558951,18.650183
6235,-5.2845716,-12.980183
6236,36.219276,-18.280312
6237,11.103463,-10.843991
6238,-2.835472,5.678062
6239,13.14026,50.324715
6240,8.181545,20.495804
6241,3.3177817,-1.1599687
6242,-28.73924,8.173498
6243,-30.36046,10.719763
6244,-18.043879,-23.762676
6245,-43.29415,-20.02695
6246,20.723408,-0.65977114
6247,-7.530626,-5.1727877
6248,-19.492496,5.374236
6249,7.109082,41.90855
6250,25.180143,-3.83508
6251,-32.95205,-5.1369457
6252,0.13800763,-6.168767
6253,7.022028,-18.893997
6254,7.827618,-27.962954
6255,19.691208,8.538654
6256,-5.3682995,20.63785
6257,10.676457,-2.227955
6258,-6.4353657,21.894707
6259,35.631233,11.770837
6260,7.1242967,5.887607
6261,15.580919,-30.136358
6262,-20.244724,-38.44129
6263,-15.841809,-18.770369
6264,-5.905645,-21.03975
6265,-16.77021,3.954907
6266,10.244723,-27.651344
6267,1.5012493,-28.491175
6268,11.360161,15.532683
6269,-5.717895,41.91447
6270,16.273098,-17.974764
6271,5.175913,1.8671919
6272,7.9413376,-21.603437
6273,-15.543295,-15.210897
6274,19.544662,-10.535762
